fov_key,dataset,filename,image_path,density_label,overlap_label,density_ord,overlap_ord,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness
tanzania-073026/dpc-203-KTR-72502948.png,tanzania-073026,dpc-203-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-203-KTR-72502948.png,very dense,no rouleaux,4,0,0.30614591836734695,165.0,0.5575965550636119,0.13544000893892852,4.039608552397442,64.13126249875569,0.15251135204081634,0.26299887912402087,0.5793765381365271
tanzania-073026/dpc-204-KTR-72502948.png,tanzania-073026,dpc-204-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-204-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.2556577806122449,166.0,0.5456651531762906,0.1161542385937538,3.9633215983645282,58.581554299325674,0.1394982142857143,0.29831754694631135,0.9344695044258083
tanzania-073026/dpc-205-KTR-72502948.png,tanzania-073026,dpc-205-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-205-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.2974088010204082,165.0,0.5592318381922469,0.13108833053121313,4.023508228657389,66.33164421029291,0.1531139030612245,0.2764972752951754,0.7561651745709588
tanzania-073026/dpc-206-KTR-72502948.png,tanzania-073026,dpc-206-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-206-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.31398839285714286,165.0,0.573401293769416,0.1339470421642775,4.0292923337935544,77.33677364864614,0.1758126275510204,0.24281841001716098,0.5813966795972679
tanzania-073026/dpc-207-KTR-72502948.png,tanzania-073026,dpc-207-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-207-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.3090862244897959,165.0,0.5727486725270134,0.13205749971687883,3.9872990046849175,76.9320020779638,0.1769730867346939,0.2262925452816602,0.5818359056572776
tanzania-073026/dpc-208-KTR-72502948.png,tanzania-073026,dpc-208-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-208-KTR-72502948.png,dense,rouleaux,3,3,0.25917959183673467,166.0,0.5586098040695205,0.114399330821998,3.908010637664963,68.4215246174482,0.1571377551020408,0.2798910684155542,0.9186445417155552
tanzania-073026/dpc-209-KTR-72502948.png,tanzania-073026,dpc-209-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-209-KTR-72502948.png,dense,rouleaux,3,3,0.2617089285714286,166.0,0.561236771626177,0.11482825439425424,3.913528734794095,71.62193414156646,0.16161670918367346,0.23499441723920944,0.6227784570842875
tanzania-073026/dpc-210-KTR-72502948.png,tanzania-073026,dpc-210-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-210-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.26643558673469386,166.0,0.5573401030383459,0.11794034937089744,3.9286402522438095,73.54019715371278,0.16194744897959185,0.27782493162723937,0.7095170730105599
tanzania-073026/dpc-211-KTR-72502948.png,tanzania-073026,dpc-211-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-211-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.2705093112244898,166.0,0.5516222441054272,0.12129035791542332,3.913234139118003,78.09850356133953,0.16232295918367348,0.33783142726070947,0.8295756045844626
tanzania-073026/dpc-212-KTR-72502948.png,tanzania-073026,dpc-212-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-212-KTR-72502948.png,dense,rouleaux,3,3,0.2123764030612245,167.0,0.5482661601195447,0.09593760805484623,3.8281434866244424,58.167878830584705,0.1299987244897959,0.2786761970378621,0.7502702579697136
tanzania-073026/dpc-213-KTR-72502948.png,tanzania-073026,dpc-213-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-213-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.25983635204081634,166.0,0.5544941923964539,0.11575860386070319,3.916839723196062,68.54479125878106,0.14847869897959184,0.23845518913957797,0.5676213112684707
tanzania-073026/dpc-214-KTR-72502948.png,tanzania-073026,dpc-214-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-214-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.28334566326530614,166.0,0.5689101849719838,0.1221474295660314,3.93237737799288,78.97572254445856,0.16923239795918368,0.1614195293585301,0.28623547556084306
tanzania-073026/dpc-215-KTR-72502948.png,tanzania-073026,dpc-215-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-215-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.29356186224489794,166.0,0.5666275349692012,0.12722162788010322,3.9652629301171918,78.75330978004573,0.16810956632653062,0.18502739176486202,0.38664766646432575
tanzania-073026/dpc-216-KTR-72502948.png,tanzania-073026,dpc-216-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-216-KTR-72502948.png,very dense,heavy rouleaux,4,4,0.2843514030612245,166.0,0.5624713625337625,0.12441188194299045,3.942411110130653,78.82527502560679,0.16089196428571428,0.2781696161726044,0.5973529374952503
tanzania-073026/dpc-217-KTR-72502948.png,tanzania-073026,dpc-217-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-217-KTR-72502948.png,monolayer,no rouleaux,1,0,0.24339528061224489,167.0,0.556228919885802,0.10801178657199421,3.9767701448651147,66.06511579526197,0.14425573979591838,0.24834316210544763,0.4218905678400149
tanzania-073026/dpc-218-KTR-72502948.png,tanzania-073026,dpc-218-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-218-KTR-72502948.png,monolayer,no rouleaux,1,0,0.20839757653061225,168.0,0.5587630708516121,0.0919527067103335,3.9013155487781015,59.19601310514506,0.1374283163265306,0.21584334692188392,0.6257049095455787
tanzania-073026/dpc-219-KTR-72502948.png,tanzania-073026,dpc-219-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-219-KTR-72502948.png,monolayer,no rouleaux,1,0,0.19260752551020408,168.0,0.5545977156166467,0.08578783185166988,3.8354093520882127,56.02232035458752,0.13422780612244897,0.17180363979652166,0.5343942837658391
tanzania-073026/dpc-220-KTR-72502948.png,tanzania-073026,dpc-220-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-220-KTR-72502948.png,monolayer,no rouleaux,1,0,0.19113520408163265,168.0,0.5507838038877018,0.08586102932069883,3.8169788519408927,54.16457695118997,0.12615382653061225,0.22952580226849786,0.39340036777324194
tanzania-073026/dpc-221-KTR-72502948.png,tanzania-073026,dpc-221-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-221-KTR-72502948.png,monolayer,no rouleaux,1,0,0.19168227040816327,168.0,0.5482155755319716,0.08659906421707703,3.854538233092406,53.400637936215205,0.12495255102040817,0.2481652808904769,0.48659302301918683
tanzania-073026/dpc-222-KTR-72502948.png,tanzania-073026,dpc-222-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-222-KTR-72502948.png,monolayer,no rouleaux,1,0,0.19912040816326532,168.0,0.5594840240458843,0.08771572093442269,3.8828628956343842,57.851686696584295,0.1367515306122449,0.18988614075669197,0.2991954267302917
tanzania-073026/dpc-223-KTR-72502948.png,tanzania-073026,dpc-223-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-223-KTR-72502948.png,monolayer,no rouleaux,1,0,0.2031954081632653,168.0,0.5649938203590236,0.08839125822569092,3.862508474366205,62.958315546190434,0.14609770408163264,0.1874919421806033,0.28253391741767026
tanzania-073026/dpc-224-KTR-72502948.png,tanzania-073026,dpc-224-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-224-KTR-72502948.png,monolayer,no rouleaux,1,0,0.20953864795918367,168.0,0.5711395234103196,0.08986284442773278,3.9046442851324463,63.41673248578805,0.15136926020408165,0.17193484861981675,0.349350025973807
tanzania-073026/dpc-225-KTR-72502948.png,tanzania-073026,dpc-225-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-225-KTR-72502948.png,monolayer,no rouleaux,1,0,0.20705969387755102,168.0,0.572181234048703,0.0885840227129472,3.870446994390878,62.49794949687241,0.14635663265306123,0.23999509166272653,0.4900068089083871
tanzania-073026/dpc-226-KTR-72502948.png,tanzania-073026,dpc-226-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-226-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.17696288265306123,169.0,0.5767640736015905,0.0748970495778014,3.756256312084341,60.359266870151366,0.14344285714285715,0.17366704339163216,0.36633067151428444
tanzania-073026/dpc-227-KTR-72502948.png,tanzania-073026,dpc-227-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-227-KTR-72502948.png,monolayer,no rouleaux,1,0,0.20294107142857143,168.0,0.5623418027844053,0.08881882346242981,3.882633959376219,61.53915618512367,0.145790943877551,0.22788485529853364,0.4087590880209922
tanzania-073026/dpc-228-KTR-72502948.png,tanzania-073026,dpc-228-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-228-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.20471938775510204,168.0,0.5720128448481432,0.08761726836973599,3.843609458045382,67.05900323649443,0.15616352040816325,0.18091852479365592,0.4198068815689966
tanzania-073026/dpc-229-KTR-72502948.png,tanzania-073026,dpc-229-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-229-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.23937704081632652,167.0,0.5641110414792098,0.10434180901521727,3.924410144289122,70.7570757391475,0.1639141581632653,0.2230365205619652,0.43384384314367186
tanzania-073026/dpc-230-KTR-72502948.png,tanzania-073026,dpc-230-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-230-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.24012831632653062,167.0,0.5726871298457527,0.10260992005479681,3.8842401010372756,74.99572177674801,0.1686608418367347,0.19881117081561256,0.42348553920222026
tanzania-073026/dpc-231-KTR-72502948.png,tanzania-073026,dpc-231-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-231-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.26983125,166.0,0.5678513558225213,0.1166072088442143,3.923641669776136,75.9683807015039,0.16821033163265306,0.22507792790453893,0.4649188921735545
tanzania-073026/dpc-232-KTR-72502948.png,tanzania-073026,dpc-232-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-232-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.2830252551020408,166.0,0.5747316425250265,0.12036168536118025,3.9393554299275366,82.38038409193763,0.17854017857142856,0.19037679631243537,0.38468386449765823
tanzania-073026/dpc-233-KTR-72502948.png,tanzania-073026,dpc-233-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-233-KTR-72502948.png,dense,some rouleaux,3,2,0.31705357142857143,165.0,0.5611344221758577,0.13914389882620795,3.9877767148944883,78.71334185235399,0.1702030612244898,0.3203451476972912,1.1194664053449939
tanzania-073026/dpc-234-KTR-72502948.png,tanzania-073026,dpc-234-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-234-KTR-72502948.png,slightly dense,some rouleaux,2,2,0.20077283163265305,168.0,0.556542730154519,0.08903417177496274,3.8013015265835115,64.09622806397336,0.14294757653061224,0.32412109025107494,1.1953259054100849
tanzania-073026/dpc-235-KTR-72502948.png,tanzania-073026,dpc-235-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-235-KTR-72502948.png,monolayer,no rouleaux,1,0,0.20281377551020408,168.0,0.5521605592682092,0.09082800779719277,3.844774058389259,61.10038876707172,0.13240025510204081,0.1958382346003685,0.33896895510936076
tanzania-073026/dpc-236-KTR-72502948.png,tanzania-073026,dpc-236-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-236-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1822594387755102,169.0,0.5494292858908187,0.08212076548222023,3.842068463263599,57.781565412560354,0.13221211734693877,0.15660437468329863,0.20064120496900253
tanzania-073026/dpc-237-KTR-72502948.png,tanzania-073026,dpc-237-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-237-KTR-72502948.png,monolayer,no rouleaux,1,0,0.19637142857142856,168.0,0.5561520165236107,0.08715906258380639,3.8619739870217025,54.27531478701122,0.12939323979591838,0.1577566508678844,0.16546226551703402
tanzania-073026/dpc-238-KTR-72502948.png,tanzania-073026,dpc-238-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-238-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1905766581632653,168.0,0.543895894602128,0.08692279618127219,3.833548417637312,49.04532318484081,0.11699783163265307,0.17565581903381386,0.2866870899367289
tanzania-073026/dpc-239-KTR-72502948.png,tanzania-073026,dpc-239-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-239-KTR-72502948.png,monolayer,no rouleaux,1,0,0.17127602040816325,169.0,0.5560611686187766,0.07603607634362655,3.8303781288401506,51.3210746310675,0.1224469387755102,0.16371363059141764,0.38834015236054037
tanzania-073026/dpc-240-KTR-72502948.png,tanzania-073026,dpc-240-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-240-KTR-72502948.png,monolayer,no rouleaux,1,0,0.19572563775510204,168.0,0.5525269349029334,0.08758195104435366,3.8808972766386187,55.58504852044919,0.12912372448979592,0.1960853982145668,0.22133599961430453
tanzania-073026/dpc-241-KTR-72502948.png,tanzania-073026,dpc-241-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-241-KTR-72502948.png,monolayer,no rouleaux,1,0,0.17974821428571428,169.0,0.5616179868334761,0.07879838404165916,3.838433199504984,59.43209626178702,0.1374404336734694,0.164191755007981,0.2576544732307322
tanzania-073026/dpc-242-KTR-72502948.png,tanzania-073026,dpc-242-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-242-KTR-72502948.png,monolayer,no rouleaux,1,0,0.2007515306122449,168.0,0.5627445737037359,0.08777969609748466,3.870959993393594,59.879920943004805,0.13909081632653061,0.18331096340594474,0.2486487002601838
tanzania-073026/dpc-243-KTR-72502948.png,tanzania-073026,dpc-243-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-243-KTR-72502948.png,monolayer,no rouleaux,1,0,0.19909795918367346,168.0,0.5563780477276711,0.08832422534649768,3.8766018638095003,57.24992841868827,0.13504693877551022,0.19059331991914957,0.3049582677251721
tanzania-073026/dpc-244-KTR-72502948.png,tanzania-073026,dpc-244-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-244-KTR-72502948.png,monolayer,no rouleaux,1,0,0.16525650510204082,169.0,0.5670821380981205,0.07154249285415255,3.747238051848676,54.773445697140204,0.12900420918367347,0.14243271389311515,0.3277564924429469
tanzania-073026/dpc-245-KTR-72502948.png,tanzania-073026,dpc-245-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-245-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1770497448979592,169.0,0.5662217929428067,0.07680032090177019,3.814416388685991,58.95406093335694,0.13933188775510205,0.14410714716460568,0.32292679790766554
tanzania-073026/dpc-246-KTR-72502948.png,tanzania-073026,dpc-246-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-246-KTR-72502948.png,monolayer,no rouleaux,1,0,0.23090752551020408,167.0,0.5582546747989869,0.10200231994786632,3.92532457650595,62.52749130506007,0.14510229591836735,0.19898674568008792,0.19795899535005637
tanzania-073026/dpc-247-KTR-72502948.png,tanzania-073026,dpc-247-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-247-KTR-72502948.png,monolayer,no rouleaux,1,0,0.23620586734693877,167.0,0.5732173746583182,0.10080856018743554,3.907972746709294,69.81051058954114,0.15994630102040816,0.17202215966126502,0.34015012081295637
tanzania-073026/dpc-248-KTR-72502948.png,tanzania-073026,dpc-248-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-248-KTR-72502948.png,monolayer,no rouleaux,1,0,0.24400892857142858,167.0,0.5625824452020646,0.10673378888457838,3.964097038078892,68.67959139141774,0.15663558673469388,0.20980828315522274,0.2231001095915601
tanzania-073026/dpc-249-KTR-72502948.png,tanzania-073026,dpc-249-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-249-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.27588392857142857,166.0,0.5737086399125619,0.1176069351369799,3.976565505419271,70.80477140662728,0.16239961734693878,0.2079629482249682,0.22831646047011886
tanzania-073026/dpc-250-KTR-72502948.png,tanzania-073026,dpc-250-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-250-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.3214924744897959,165.0,0.5729464339067759,0.13729450770300222,4.034260598498935,74.24177295576595,0.16814821428571428,0.21848540617359238,0.27364606648824485
tanzania-073026/dpc-251-KTR-72502948.png,tanzania-073026,dpc-251-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-251-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.3204918367346939,165.0,0.5806532671137208,0.1343972046514167,3.9965127043141795,76.53148722649539,0.17210420918367347,0.22025255581909858,0.2877703246806875
tanzania-073026/dpc-252-KTR-72502948.png,tanzania-073026,dpc-252-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-252-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.32304311224489796,165.0,0.5797595146230645,0.13575579428747175,4.010624763427439,74.41370597053708,0.1697857142857143,0.22326584538461705,0.28605039104513535
